Regionale,79788,"['S05071', 'S05817', 'S05816', 'S05815', 'S05814', 'S05813', 'S05812', 'S05811', 'S05904', 'S05903', 'S05955', 'S05058', 'S05056', 'S05054', 'S05043', 'S05386', 'S05039', 'S05037', 'S05032', 'S05031', 'S05023', 'S05021', 'S05014', 'S05009', 'S05007', 'S05000', 'S01827', 'S01825', 'S01820', 'S01701', 'S01700']"
Frecciarossa,8804,"['S07113', 'S07104', 'S05071', 'S05066', 'S05059', 'S05058', 'S05043', 'S05032', 'S05023', 'S05014', 'S01700']"
Frecciarossa,8830,"['S11119', 'S11108', 'S11100', 'S11019', 'S07810', 'S07113', 'S07104', 'S05071', 'S05043', 'S05032', 'S05023', 'S05014', 'S01700']"
Regionale,90322,"['S05014', 'S05964', 'S05963', 'S05962', 'S05961', 'S05960', 'S05959', 'S05958', 'S05957', 'S02340']"
Regionale,17401,"['S05014', 'S05021', 'S05023', 'S05031', 'S05032', 'S05037', 'S05039', 'S05386', 'S05043']"
Regionale,19299,"['S06163', 'S06165', 'S06166', 'S06013', 'S06170', 'S06171', 'S06004', 'S06000']"
Regionale,17409,"['S05014', 'S05021', 'S05023', 'S05031', 'S05032', 'S05037', 'S05039', 'S05386', 'S05043']"
Autobus,107,[]
Regionale,17413,"['S05014', 'S05021', 'S05023', 'S05031', 'S05032', 'S05037', 'S05039', 'S05386', 'S05043']"
Autobus,109,[]
Regionale,17415,"['S05014', 'S05021', 'S05023', 'S05031', 'S05032', 'S05037', 'S05039', 'S05386', 'S05043']"
Autobus,111,[]
Regionale,17417,"['S05014', 'S05021', 'S05023', 'S05031', 'S05032', 'S05037', 'S05039', 'S05386', 'S05043']"
Autobus,113,[]
Regionale,17419,"['S05014', 'S05021', 'S05023', 'S05031', 'S05032', 'S05037', 'S05039', 'S05386', 'S05043']"
Autobus,115,[]
Regionale,17421,"['S05014', 'S05021', 'S05023', 'S05031', 'S05032', 'S05037', 'S05039', 'S05386', 'S05043']"
Regionale,17403,"['S05014', 'S05021', 'S05023', 'S05031', 'S05032', 'S05037', 'S05039', 'S05386', 'S05043']"
Autobus,105,[]
Autobus,B0035,[]
Autobus,B0055,[]
Autobus,B0005,[]
Autobus,B0013,[]
RV,4101,"['S06421', 'S06900', 'S06908', 'S06909', 'S06910', 'S06915', 'S06920', 'S06921', 'S06922', 'S06923', 'S06925', 'S08201', 'S08203', 'S08206', 'S08207', 'S08209', 'S08217', 'S08409']"
Regionale,90178,"['S05192', 'S05023', 'S05949', 'S05191', 'S05195', 'S05947', 'S05946', 'S05945', 'S05944', 'S05943', 'S05942', 'S05941', 'S05940', 'S05939', 'S05938', 'S05960']"
Regionale,17414,"['S05043', 'S05386', 'S05039', 'S05037', 'S05032', 'S05031', 'S05023', 'S05021', 'S05014']"
Regionale,90182,"['S05192', 'S05023', 'S05949', 'S05191', 'S05195', 'S05947', 'S05946', 'S05945', 'S05944', 'S05943', 'S05942', 'S05941', 'S05940', 'S05939', 'S05938', 'S05960']"
Regionale,17418,"['S05043', 'S05386', 'S05039', 'S05037', 'S05032', 'S05031', 'S05023', 'S05021', 'S05014']"
Regionale,90188,"['S05192', 'S05023', 'S05949', 'S05191', 'S05195', 'S05947', 'S05946', 'S05945', 'S05944', 'S05943', 'S05942', 'S05941', 'S05940', 'S05939', 'S05938', 'S05960']"
Regionale,90190,"['S05023', 'S05949', 'S05191', 'S05195', 'S05947', 'S05946', 'S05945', 'S05944', 'S05943', 'S05942', 'S05941', 'S05940', 'S05939', 'S05938', 'S05960']"
Autobus,B5700,[]
Regionale,90176,"['S05192', 'S05023', 'S05949', 'S05191', 'S05195', 'S05947', 'S05946', 'S05945', 'S05944', 'S05943', 'S05942', 'S05941', 'S05940', 'S05939', 'S05938', 'S05960']"
Regionale,17410,"['S05043', 'S05386', 'S05039', 'S05037', 'S05032', 'S05031', 'S05023', 'S05021', 'S05014']"
Regionale,17412,"['S05043', 'S05386', 'S05039', 'S05037', 'S05032', 'S05031', 'S05023', 'S05021', 'S05014']"
Regionale,17416,"['S05043', 'S05386', 'S05039', 'S05037', 'S05032', 'S05031', 'S05023', 'S05021', 'S05014']"
Regionale,90186,"['S05023', 'S05949', 'S05191', 'S05195', 'S05947', 'S05946', 'S05945', 'S05944', 'S05943', 'S05942', 'S05941', 'S05940', 'S05939', 'S05938', 'S05960']"
RV,4043,"['S06421', 'S06420', 'S06001', 'S06510', 'S06506', 'S06500', 'S06725']"
Regionale,18279,[]
Regionale,3934,"['S05071', 'S05068', 'S05066', 'S05059', 'S05058', 'S05056', 'S05054', 'S05053', 'S05043', 'S05037', 'S05032', 'S05023', 'S05014']"
Regionale,17411,"['S05032', 'S05037', 'S05039', 'S05386', 'S05043']"
Frecciarossa,9618,"['S08409', 'S05046', 'S01700']"
Frecciarossa,9520,"['S09218', 'S09988', 'S08409', 'S08217', 'S06421', 'S05046', 'S05254', 'S01820', 'S01700']"
Frecciarossa,9658,"['S11781', 'S11774', 'S11765', 'S11749', 'S11739', 'S09818', 'S09988', 'S08409', 'S05046', 'S01700']"
ICN,758,"['S11145', 'S11136', 'S11603', 'S11465', 'S11505', 'S11119', 'S11114', 'S11113', 'S11112', 'S11108', 'S11100', 'S11025', 'S07810', 'S07113', 'S05071', 'S05043', 'S01700']"
RV,3464,"['S05043', 'S05302', 'S05319', 'S05316', 'S05313', 'S05311', 'S05308', 'S05304', 'S05310', 'S05307', 'S02430']"
RV,3466,"['S05043', 'S05302', 'S05319', 'S05316', 'S05313', 'S05311', 'S05308', 'S05304', 'S05310', 'S05307', 'S02430']"
Frecciarossa,9646,"['S09218', 'S08409', 'S05046', 'S01700']"
Frecciarossa,9504,"['S08409', 'S08217', 'S06421', 'S05046', 'S05254', 'S01820', 'S01700']"
Frecciarossa,9610,"['S08409', 'S05046', 'S01820', 'S01700']"
Frecciarossa,9512,"['S08409', 'S08217', 'S06421', 'S05046', 'S05254', 'S01820', 'S01700']"
Frecciarossa,9616,"['S09218', 'S09988', 'S08409', 'S05046', 'S01820', 'S01700']"
Frecciarossa,9806,"['S11119', 'S11100', 'S11019', 'S07810', 'S07113', 'S05071', 'S05043', 'S05254', 'S01700']"
Frecciarossa,9624,"['S08409', 'S05046', 'S01820', 'S01700']"
Frecciarossa,9524,"['S09818', 'S09218', 'S09988', 'S08409', 'S08217', 'S06421', 'S05046', 'S05254', 'S01820', 'S01700']"
Frecciarossa,9540,"['S09218', 'S09988', 'S08409', 'S08217', 'S06421', 'S05046', 'S05254', 'S01820', 'S01700']"
Frecciarossa,9544,"['S09818', 'S09218', 'S09988', 'S08409', 'S08217', 'S06421', 'S05046', 'S05254', 'S01820', 'S01700']"
Frecciarossa,9556,"['S09218', 'S09988', 'S08409', 'S08217', 'S06421', 'S05046', 'S05254', 'S01820', 'S01700']"
Frecciarossa,9560,"['S11145', 'S11136', 'S11119', 'S11108', 'S11100', 'S09311', 'S09211', 'S08409', 'S08217', 'S06421', 'S05046', 'S05254', 'S01820', 'S01700']"
Frecciarossa,9592,"['S09818', 'S09218', 'S09988', 'S08409', 'S08217', 'S06421', 'S05046', 'S05254', 'S01820', 'S01700']"
Frecciarossa,9802,"['S07810', 'S07513', 'S07113', 'S07104', 'S05071', 'S05059', 'S05043', 'S05254', 'S01700']"
Regionale,16036,"['S05043', 'S05010', 'S05302', 'S05319', 'S05316', 'S05313', 'S05311', 'S05308', 'S05304', 'S05310', 'S05307', 'S02430']"
Frecciarossa,8508,"['S08409', 'S08217', 'S06421', 'S05046', 'S02430', 'S02088', 'S01717', 'S01529']"
Regionale,16032,"['S05043', 'S05010', 'S05302', 'S05319', 'S05316', 'S05314', 'S05313', 'S05311', 'S05308', 'S05304', 'S05310', 'S05307', 'S05301', 'S02430']"
Regionale,3470,"['S05043', 'S05302', 'S05319', 'S05316', 'S05313', 'S05311', 'S05308', 'S05304', 'S05310', 'S05307', 'S02430']"
Frecciarossa,8528,"['S08409', 'S08217', 'S06421', 'S05046', 'S02430', 'S01717', 'S01529']"
Regionale,17851,"['S05043', 'S05081', 'S05140', 'S05130', 'S05138', 'S05139', 'S05131', 'S05132', 'S05133', 'S05134', 'S05135', 'S05136', 'S06416', 'S06420', 'S06421']"
Regionale,17549,[]
Regionale,17551,[]
Regionale,17553,[]
IC,609,"['S05043', 'S05058', 'S05059', 'S05066', 'S05071', 'S07101', 'S07104', 'S07105', 'S07108', 'S07113', 'S07506', 'S07508', 'S07513', 'S07802', 'S07810', 'S07824', 'S11019', 'S11025', 'S11100', 'S11108', 'S11112', 'S11113', 'S11114', 'S11119', 'S11129', 'S11130', 'S11132', 'S11136', 'S11145']"
Regionale,17555,"['S05056', 'S05900', 'S05951']"
Regionale,17557,"['S05056', 'S05900', 'S05951']"
Regionale,17559,"['S05056', 'S05900', 'S05951']"
Regionale,17561,"['S05056', 'S05900', 'S05951']"
Regionale,17563,"['S05056', 'S05900', 'S05951']"
Regionale,17439,"['S05043', 'S05049', 'S05055', 'S05052', 'S05053', 'S05054', 'S05058', 'S05059', 'S05066', 'S05069', 'S05071']"
Regionale,17565,[]
Regionale,17567,[]
Regionale,3949,"['S05043', 'S05049', 'S05055', 'S05058', 'S05059', 'S05066', 'S05071']"
Regionale,17433,"['S05043', 'S05052', 'S05053', 'S05054', 'S05056', 'S05058', 'S05059', 'S05065', 'S05066', 'S05067', 'S05068', 'S05069', 'S05071']"
RV,3901,"['S05043', 'S05053', 'S05054', 'S05056', 'S05058', 'S05059', 'S05066', 'S05068', 'S05071', 'S07101', 'S07102', 'S07104', 'S07105', 'S07107', 'S07108', 'S07110', 'S07111', 'S07015', 'S07113']"
Regionale,17437,"['S05043', 'S05055', 'S05052', 'S05053', 'S05054', 'S05056', 'S05058', 'S05059', 'S05065', 'S05066', 'S05067', 'S05068', 'S05069', 'S05071']"
IC,603,"['S05043', 'S05058', 'S05059', 'S05066', 'S05071', 'S07101', 'S07104', 'S07105', 'S07108', 'S07113', 'S07506', 'S07508', 'S07513', 'S07802', 'S07810', 'S07824', 'S11019', 'S11025', 'S11100', 'S11108', 'S11112', 'S11113', 'S11114', 'S11119', 'S11129', 'S11130', 'S11132', 'S11136', 'S11145']"
Regionale,79789,"['S05043', 'S05054', 'S05056', 'S05058', 'S05955', 'S05903', 'S05811', 'S05813', 'S05814', 'S05815', 'S05816', 'S05817', 'S05818', 'S05819', 'S05820', 'S05071']"
Regionale,79791,"['S05043', 'S05054', 'S05056', 'S05058', 'S05955', 'S05903', 'S05904', 'S05811']"
IC,1589,[]
Regionale,17819,[]
Regionale,17825,[]
Regionale,17827,"['S05043', 'S05081', 'S05140', 'S05130', 'S05138', 'S05139', 'S05131', 'S05132', 'S05133', 'S05134', 'S05135', 'S05136', 'S06416']"
Regionale,17831,"['S05043', 'S05081', 'S05140', 'S05130', 'S05138', 'S05139', 'S05131', 'S05132', 'S05133', 'S05134', 'S05135', 'S05136', 'S06416']"
Regionale,17833,"['S05043', 'S05081', 'S05140', 'S05130', 'S05138', 'S05139', 'S05131', 'S05132', 'S05133', 'S05134', 'S05135', 'S05136', 'S06416']"
Regionale,17837,"['S05043', 'S05081', 'S05140', 'S05130', 'S05138', 'S05139', 'S05131', 'S05132', 'S05133', 'S05134', 'S05135', 'S05136', 'S06416']"
Regionale,17839,"['S05043', 'S05081', 'S05140', 'S05130', 'S05138', 'S05139', 'S05131', 'S05132', 'S05133', 'S05134', 'S05135', 'S05136', 'S06416']"
Regionale,17843,"['S05043', 'S05081', 'S05140', 'S05130', 'S05138', 'S05139', 'S05131', 'S05132', 'S05133', 'S05134', 'S05135', 'S05136', 'S06416']"
Regionale,17847,"['S05043', 'S05081', 'S05140', 'S05130', 'S05138', 'S05139', 'S05131', 'S05132', 'S05133', 'S05134', 'S05135', 'S05136', 'S06416']"
Regionale,17853,"['S05043', 'S05081', 'S05140', 'S05130', 'S05138', 'S05139', 'S05131', 'S05132', 'S05133', 'S05134', 'S05135', 'S05136', 'S06416']"
Regionale,17807,"['S05043', 'S05081', 'S05140', 'S05130', 'S05138', 'S05139', 'S05131', 'S05132', 'S05133', 'S05134', 'S05135', 'S05136', 'S06416', 'S06423', 'S06424', 'S06418', 'S06425', 'S06419', 'S06420', 'S06421']"
Regionale,17817,[]
Regionale,18367,"['S06421', 'S06420', 'S06513', 'S06510', 'S06509', 'S06508', 'S06506', 'S06500', 'S06501', 'S06040', 'S06043', 'S06012', 'S06011', 'S06009', 'S06005', 'S06007', 'S06171', 'S06004', 'S06000']"
RV,4021,"['S06421', 'S06420', 'S06001', 'S06510', 'S06506', 'S06500', 'S06725']"
Regionale,4211,[]
Regionale,17540,"['S05951', 'S05905', 'S05900', 'S05056']"
Regionale,17542,[]
Regionale,17548,[]
Regionale,17550,"['S05951', 'S05900', 'S05056']"
Regionale,17556,"['S05951', 'S05900', 'S05056']"
Regionale,17558,[]
Regionale,17432,"['S05058', 'S05056', 'S05054', 'S05053', 'S05052', 'S05043']"
Regionale,17546,[]
Regionale,17544,[]
Regionale,17552,"['S05951', 'S05900', 'S05056']"
Regionale,17554,"['S05951', 'S05900', 'S05056']"
Regionale,17560,[]
Regionale,17562,[]
Regionale,17564,"['S05951', 'S05900', 'S05056']"
Regionale,17448,"['S05071', 'S05069', 'S05068', 'S05067', 'S05066', 'S05065', 'S05059', 'S05058', 'S05056', 'S05054', 'S05053', 'S05049', 'S05043']"
Regionale,17446,[]
Regionale,4004,[]
RV,3932,"['S07113', 'S07015', 'S07111', 'S07109', 'S07108', 'S07107', 'S07105', 'S07104', 'S07102', 'S07101', 'S05071', 'S05066', 'S05059', 'S05058', 'S05056', 'S05054', 'S05043']"
Autobus,B0736,[]
Regionale,17461,"['S05054', 'S05056', 'S05058', 'S05059', 'S05065', 'S05066', 'S05067', 'S05068', 'S05069', 'S05071']"
Regionale,17463,"['S05054', 'S05056', 'S05058', 'S05059', 'S05065', 'S05066', 'S05067', 'S05068', 'S05069', 'S05071']"
Regionale,17465,"['S05054', 'S05056', 'S05058', 'S05059', 'S05065', 'S05066', 'S05067', 'S05068', 'S05069', 'S05071']"
Regionale,17467,"['S05054', 'S05056', 'S05058', 'S05059', 'S05065', 'S05066', 'S05067', 'S05068', 'S05069', 'S05071']"
Regionale,17469,"['S05054', 'S05056', 'S05058', 'S05059', 'S05065', 'S05066', 'S05067', 'S05068', 'S05069', 'S05071']"
Regionale,17471,"['S05054', 'S05056', 'S05058', 'S05059', 'S05065', 'S05066', 'S05067', 'S05068', 'S05069', 'S05071']"
Regionale,17473,"['S05054', 'S05056', 'S05058', 'S05059', 'S05065', 'S05066', 'S05067', 'S05068', 'S05069', 'S05071']"
Autobus,B0733,[]
Regionale,17441,"['S05043', 'S05053', 'S05054', 'S05056', 'S05058']"
Regionale,18511,"['S06040', 'S06404', 'S06407', 'S06409', 'S06412', 'S06411', 'S06414', 'S06422', 'S06416', 'S06418', 'S06420', 'S06421']"
Regionale,18994,"['S06604', 'S06603', 'S06602', 'S06953', 'S06957', 'S06900']"
Regionale,18490,"['S06421', 'S06420', 'S06418', 'S06416', 'S06422', 'S06415', 'S06414', 'S06413', 'S06411', 'S06412', 'S06410', 'S06409', 'S06408', 'S06407', 'S06406', 'S06405', 'S06404', 'S06401', 'S06400', 'S06501', 'S06500']"
Regionale,18327,"['S06421', 'S06420', 'S06516', 'S06513', 'S06511', 'S06510', 'S06509', 'S06508', 'S06506', 'S06505', 'S06504', 'S06502', 'S06500']"
RV,4107,"['S06421', 'S06900', 'S06908', 'S06909', 'S06910', 'S06915', 'S06920', 'S06921', 'S06922', 'S06923', 'S06925', 'S08201', 'S08203', 'S08206', 'S08207', 'S08209', 'S08217', 'S08409']"
RV,4111,"['S06421', 'S06900', 'S06908', 'S06909', 'S06910', 'S06915', 'S06920', 'S06921', 'S06922', 'S06923', 'S06925', 'S08201', 'S08203', 'S08206', 'S08207', 'S08209', 'S08217', 'S08409']"
Regionale,4113,"['S06421', 'S06900', 'S06908', 'S06909', 'S06910', 'S06915', 'S06920', 'S06921', 'S06922', 'S06923', 'S06925', 'S08201', 'S08203', 'S08206', 'S08207', 'S08209', 'S08217', 'S08409']"
RV,4103,"['S06421', 'S06900', 'S06908', 'S06909', 'S06910', 'S06915', 'S06920', 'S06921', 'S06922', 'S06923', 'S06925', 'S08201', 'S08203', 'S08206', 'S08207', 'S08209', 'S08217', 'S08409']"
Regionale,17460,"['S05071', 'S05069', 'S05068', 'S05067', 'S05066', 'S05065', 'S05059', 'S05058', 'S05056', 'S05054']"
IC,608,"['S11145', 'S11136', 'S11132', 'S11130', 'S11129', 'S11119', 'S11114', 'S11113', 'S11112', 'S11108', 'S11100', 'S11025', 'S11019', 'S07824', 'S07810', 'S07802', 'S07513', 'S07508', 'S07506', 'S07113', 'S07108', 'S07105', 'S07104', 'S07101', 'S05071', 'S05066', 'S05059', 'S05058', 'S05043']"
Regionale,17466,"['S05071', 'S05069', 'S05068', 'S05067', 'S05066', 'S05065', 'S05059', 'S05058', 'S05056', 'S05054']"
IC,606,"['S11119', 'S11114', 'S11113', 'S11112', 'S11108', 'S11100', 'S11025', 'S11019', 'S07824', 'S07810', 'S07802', 'S07513', 'S07508', 'S07506', 'S07113', 'S07108', 'S07105', 'S07104', 'S07101', 'S05071', 'S05066', 'S05059', 'S05058', 'S05043']"
Regionale,17464,"['S05071', 'S05069', 'S05068', 'S05067', 'S05066', 'S05065', 'S05059', 'S05058', 'S05056', 'S05054']"
IC,610,"['S11145', 'S11136', 'S11132', 'S11130', 'S11129', 'S11119', 'S11114', 'S11113', 'S11112', 'S11108', 'S11100', 'S11025', 'S11019', 'S07824', 'S07810', 'S07802', 'S07513', 'S07508', 'S07506', 'S07113', 'S07108', 'S07105', 'S07104', 'S07101', 'S05071', 'S05066', 'S05059', 'S05058', 'S05043']"
Regionale,4002,"['S05811', 'S05058', 'S05043']"
Regionale,79790,"['S05071', 'S05820', 'S05819', 'S05818', 'S05817', 'S05816', 'S05815', 'S05814', 'S05813', 'S05812', 'S05811', 'S05903', 'S05955', 'S05058', 'S05043']"
Regionale,17470,"['S05071', 'S05069', 'S05068', 'S05067', 'S05066', 'S05065', 'S05059', 'S05058', 'S05056', 'S05054']"
Regionale,17462,"['S05071', 'S05069', 'S05068', 'S05067', 'S05066', 'S05065', 'S05059', 'S05058', 'S05056', 'S05054']"
Regionale,17468,"['S05071', 'S05069', 'S05068', 'S05067', 'S05066', 'S05065', 'S05059', 'S05058', 'S05056', 'S05054']"
Regionale,18900,"['S05058', 'S06614', 'S06618', 'S06615', 'S06613', 'S06610', 'S06611', 'S06607', 'S06606', 'S06604', 'S06603', 'S06602', 'S06953', 'S06950', 'S06421']"
Regionale,4006,"['S05811', 'S05058', 'S05043']"
Regionale,17440,[]
Regionale,18906,"['S05058', 'S06614', 'S06618', 'S06615', 'S06613', 'S06610', 'S06611', 'S06607', 'S06606', 'S06604', 'S06603', 'S06602', 'S06953', 'S06950', 'S06421']"
Regionale,18912,"['S05058', 'S06614', 'S06618', 'S06615', 'S06610', 'S06611', 'S06607', 'S06606', 'S06604', 'S06603', 'S06602', 'S06953', 'S06950', 'S06421']"
Regionale,18916,"['S05058', 'S06614', 'S06618', 'S06617', 'S06615', 'S06613', 'S06610', 'S06611', 'S06607', 'S06606', 'S06604']"
Regionale,18920,"['S05058', 'S06614', 'S06618', 'S06615', 'S06613', 'S06610', 'S06611', 'S06607', 'S06606', 'S06604', 'S06603', 'S06602', 'S06953', 'S06950', 'S06421']"
Regionale,18892,"['S05058', 'S06614', 'S06618', 'S06615', 'S06613', 'S06610', 'S06611', 'S06607', 'S06606', 'S06604', 'S06603', 'S06602', 'S06953', 'S06950', 'S06421']"
Regionale,17624,"['S05071', 'S05818', 'S05817', 'S05815', 'S05814', 'S05813', 'S05811', 'S05810', 'S05808', 'S05807', 'S05806', 'S05804', 'S05802', 'S05801', 'S05712', 'S05166', 'S05165', 'S05164', 'S05162', 'S05161', 'S05159', 'S05308', 'S05158', 'S05156', 'S05155', 'S05154', 'S02340']"
Regionale,79792,"['S05071', 'S05820', 'S05819', 'S05818', 'S05817', 'S05816', 'S05815', 'S05814', 'S05813', 'S05811', 'S05904', 'S05903', 'S05955', 'S05058', 'S05056', 'S05054', 'S05043']"
Regionale,4249,"['S05071', 'S07101', 'S07102', 'S07104', 'S07105', 'S07107', 'S07108', 'S07109', 'S07110', 'S07111', 'S07015', 'S07113']"
Regionale,4239,[]
Frecciabianca,8851,[]
Regionale,18017,"['S05090', 'S05009']"
Regionale,18021,"['S05090', 'S05009']"
Regionale,18023,"['S05090', 'S05009', 'S05014']"
Regionale,18027,"['S05090', 'S05011', 'S05009']"
Regionale,18031,"['S05090', 'S05011', 'S05009']"
Regionale,18035,"['S05090', 'S05009']"
Regionale,18037,"['S05090', 'S05011', 'S05009']"
Regionale,18041,"['S05090', 'S05011', 'S05009']"
Regionale,18043,"['S05090', 'S05009', 'S05014']"
Regionale,18045,"['S05090', 'S05009']"
Regionale,18047,"['S05090', 'S05011', 'S05009']"
Regionale,18005,"['S05090', 'S05009']"
Regionale,18009,"['S05090', 'S05009']"
Regionale,18015,"['S05090', 'S05011', 'S05009']"
Regionale,18029,"['S05090', 'S05009']"
Autobus,B0073,[]
Regionale,18013,"['S05090', 'S05009']"
Regionale,18039,"['S05090', 'S05009']"
Regionale,18019,"['S05090', 'S05011', 'S05009']"
Regionale,18025,"['S05090', 'S05009']"
Regionale,23777,"['S07113', 'S07500', 'S07021', 'S07502', 'S07503', 'S07504', 'S07505', 'S07506', 'S07507', 'S07508', 'S07510', 'S07511', 'S07512', 'S07513', 'S07514', 'S07554', 'S07023', 'S07022', 'S07552', 'S07551', 'S07555', 'S07556', 'S07557', 'S07550']"
Regionale,17750,"['S05110', 'S05109', 'S05108', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17754,"['S05110', 'S05109', 'S05108', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17756,"['S05110', 'S05109', 'S05108', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17760,"['S05110', 'S05109', 'S05108', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17764,"['S05110', 'S05109', 'S05108', 'S05120', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17770,"['S05110', 'S05109', 'S05108', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17774,"['S05110', 'S05109', 'S05108', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17778,"['S05110', 'S05109', 'S05108', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17782,"['S05110', 'S05109', 'S05108', 'S05120', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17784,"['S05110', 'S05109', 'S05108', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17786,"['S05110', 'S05109', 'S05108', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17732,"['S05110', 'S05109', 'S05108', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17734,"['S05110', 'S05109', 'S05108', 'S05120', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05103', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17736,"['S05110', 'S05109', 'S05108', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05103', 'S05152', 'S05101', 'S05111', 'S05100', 'S05043']"
Regionale,17746,[]
Regionale,17788,"['S05110', 'S05109', 'S05108', 'S05107', 'S05106', 'S05114', 'S05105', 'S05121', 'S05104', 'S05152', 'S05101', 'S05111', 'S05102', 'S05100', 'S05043']"
Regionale,17738,[]
Autobus,FI101,[]
Autobus,FI553,[]
Autobus,FI063,[]
Autobus,FI555,[]
Autobus,FI087,[]
Regionale,17816,[]
Regionale,17818,[]
Regionale,17820,[]
Regionale,17822,[]
Regionale,17826,[]
Regionale,17828,"['S06416', 'S05136', 'S05135', 'S05134', 'S05133', 'S05132', 'S05131', 'S05139', 'S05138', 'S05130', 'S05140', 'S05081', 'S05043']"
Regionale,17832,"['S05135', 'S05134', 'S05133', 'S05132', 'S05131', 'S05139', 'S05138', 'S05130', 'S05140', 'S05081', 'S05043']"
Regionale,17834,"['S06416', 'S05136', 'S05135', 'S05134', 'S05133', 'S05132', 'S05131', 'S05139', 'S05138', 'S05130', 'S05140', 'S05081', 'S05043']"
Regionale,17836,"['S06416', 'S05136', 'S05135', 'S05134', 'S05133', 'S05132', 'S05131', 'S05139', 'S05138', 'S05130', 'S05140', 'S05081', 'S05043']"
Regionale,17838,"['S06416', 'S05136', 'S05135', 'S05134', 'S05133', 'S05132', 'S05131', 'S05139', 'S05138', 'S05130', 'S05140', 'S05081', 'S05043']"
